,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
152076,589,4befd221d4e4d13a769715a7,-73.96234376939638,40.97407205524195,2012-08-17 23:55:23+00:00,589_4,2012-08-17 18:55:23,0.788461,4bf58dd8d48988d100951735,1,NoCat
152175,513,4c5ef77bfff99c74eda954d3,-73.98943362953369,40.74186151409088,2012-08-18 01:05:31+00:00,513_5,2012-08-17 20:05:31,0.837164,4bf58dd8d48988d100951735,1,NoCat
152222,185,4bb90257314e9521b509499d,-74.06760603189468,40.965810267788015,2012-08-18 02:01:03+00:00,185_102,2012-08-17 21:01:03,0.875729,4bf58dd8d48988d100951735,1,NoCat
152226,857,4f1b5dd7e4b0e6badb952793,-73.95361626406626,40.78549052086682,2012-08-18 02:02:30+00:00,857_18,2012-08-17 21:02:30,0.876736,4bf58dd8d48988d100951735,1,NoCat
152274,185,4e7a90af775b50c568ddee15,-74.05938718735511,40.96811001522211,2012-08-18 02:44:49+00:00,185_102,2012-08-17 21:44:49,0.906123,4bf58dd8d48988d100951735,1,NoCat
152309,762,3fd66200f964a52056e71ee3,-73.978328,40.745212,2012-08-18 03:25:15+00:00,762_14,2012-08-17 22:25:15,0.934201,4bf58dd8d48988d100951735,1,NoCat
152319,372,406dfe80f964a52048f21ee3,-73.99332451104736,40.739977397073,2012-08-18 03:37:21+00:00,372_29,2012-08-17 22:37:21,0.942604,4bf58dd8d48988d100951735,1,NoCat
152376,1007,4bf6ef8b5efe2d7fd10d6834,-73.98717237876596,40.729395470403695,2012-08-18 05:10:34+00:00,1007_9,2012-08-18 00:10:34,0.007338,4bf58dd8d48988d100951735,1,NoCat
152387,344,4d1a880b1683a14310747551,-73.94186034276925,40.773942932058,2012-08-18 05:36:56+00:00,344_27,2012-08-18 00:36:56,0.025648,4bf58dd8d48988d100951735,1,NoCat
152405,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-08-18 06:18:00+00:00,652_53,2012-08-18 01:18:00,0.054167,4bf58dd8d48988d100951735,1,NoCat
152410,762,4b4a2e99f964a520ac7d26e3,-73.97885635680333,40.745756322699165,2012-08-18 06:32:04+00:00,762_14,2012-08-18 01:32:04,0.063935,4bf58dd8d48988d100951735,1,NoCat
152412,327,4aeb0e5df964a520aabd21e3,-74.00718330199486,40.74028677076597,2012-08-18 06:37:59+00:00,327_1,2012-08-18 01:37:59,0.068044,4bf58dd8d48988d100951735,1,NoCat
152420,1006,4dab7425fa8cc764974da770,-73.93130064375443,40.68303583667424,2012-08-18 06:59:58+00:00,1006_36,2012-08-18 01:59:58,0.083310,4bf58dd8d48988d100951735,1,NoCat
152425,1006,4dab7425fa8cc764974da770,-73.93130064375443,40.68303583667424,2012-08-18 07:01:48+00:00,1006_36,2012-08-18 02:01:48,0.084583,4bf58dd8d48988d100951735,1,NoCat
152426,1006,4dab7425fa8cc764974da770,-73.93130064375443,40.68303583667424,2012-08-18 07:02:50+00:00,1006_36,2012-08-18 02:02:50,0.085301,4bf58dd8d48988d100951735,1,NoCat
152450,403,447bf8f1f964a520ec331fe3,-73.9731227408518,40.76392076968141,2012-08-18 08:50:41+00:00,403_0,2012-08-18 03:50:41,0.160197,4bf58dd8d48988d100951735,1,NoCat
152455,403,447bf8f1f964a520ec331fe3,-73.9731227408518,40.76392076968141,2012-08-18 09:00:04+00:00,403_0,2012-08-18 04:00:04,0.166713,4bf58dd8d48988d100951735,1,NoCat
152476,372,4f1af1e6e5e85dca13107267,-73.98887973002674,40.74110982790194,2012-08-18 10:45:50+00:00,372_29,2012-08-18 05:45:50,0.240162,4bf58dd8d48988d100951735,1,NoCat
152483,185,4d0304fc54d0236ac1a2e6d5,-74.06281492329502,40.96537083236714,2012-08-18 11:01:20+00:00,185_102,2012-08-18 06:01:20,0.250926,4bf58dd8d48988d100951735,1,NoCat
152531,172,4fa95817e4b06f5e7b3ae2f5,-73.92990565274098,40.756283026857695,2012-08-18 13:09:08+00:00,172_39,2012-08-18 08:09:08,0.339676,4bf58dd8d48988d100951735,1,NoCat
152548,65,507ec3fc3d7c9d76543be4bd,-74.18476721485364,40.77244011961403,2012-08-18 13:32:33+00:00,65_56,2012-08-18 08:32:33,0.355938,4bf58dd8d48988d100951735,1,NoCat
152575,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-08-18 14:14:35+00:00,185_102,2012-08-18 09:14:35,0.385127,4bf58dd8d48988d100951735,1,NoCat
152578,372,3fd66200f964a52098e51ee3,-73.99734223,40.73644,2012-08-18 14:20:47+00:00,372_29,2012-08-18 09:20:47,0.389433,4bf58dd8d48988d100951735,1,NoCat
152606,372,4a43a242f964a5209da61fe3,-73.99480512536556,40.740155440852014,2012-08-18 14:57:46+00:00,372_29,2012-08-18 09:57:46,0.415116,4bf58dd8d48988d100951735,1,NoCat
152616,372,4c225ae47e85c9283ee5bb21,-73.99365,40.74174,2012-08-18 15:13:43+00:00,372_29,2012-08-18 10:13:43,0.426192,4bf58dd8d48988d100951735,1,NoCat
152631,585,4e792458d4c0d1e103e0045b,-73.86441020323001,40.91776755014766,2012-08-18 15:28:29+00:00,585_31,2012-08-18 10:28:29,0.436447,4bf58dd8d48988d100951735,1,NoCat
152662,185,4d3f3c07cb84b60ce1527bab,-74.06981935884615,40.94816296428713,2012-08-18 16:02:01+00:00,185_102,2012-08-18 11:02:01,0.459734,4bf58dd8d48988d100951735,1,NoCat
152678,185,4c1956036a21c9b62b6bca97,-74.06842515,40.94816651666667,2012-08-18 16:14:23+00:00,185_102,2012-08-18 11:14:23,0.468322,4bf58dd8d48988d100951735,1,NoCat
152678,185,4c1956036a21c9b62b6bca97,-74.06842515,40.94816651666667,2012-08-18 16:14:23+00:00,185_103,2012-08-18 11:14:23,0.468322,4bf58dd8d48988d100951735,1,NoCat
152719,748,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-08-18 17:05:51+00:00,748_2,2012-08-18 12:05:51,0.504062,4bf58dd8d48988d100951735,1,NoCat
152726,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-08-18 17:08:10+00:00,185_103,2012-08-18 12:08:10,0.505671,4bf58dd8d48988d100951735,1,NoCat
152729,886,47fdf872f964a520e14e1fe3,-73.98609917877279,40.727190300039474,2012-08-18 17:11:38+00:00,886_0,2012-08-18 12:11:38,0.508079,4bf58dd8d48988d100951735,1,NoCat
152742,1045,3fd66200f964a520b9e51ee3,-74.00811866250525,40.74835151487279,2012-08-18 17:20:51+00:00,1045_12,2012-08-18 12:20:51,0.514479,4bf58dd8d48988d100951735,1,NoCat
152791,185,4ebc10798231dffdaf6139c6,-74.0603022124755,40.96183293901183,2012-08-18 17:56:54+00:00,185_103,2012-08-18 12:56:54,0.539514,4bf58dd8d48988d100951735,1,NoCat
152795,513,49e28781f964a52037621fe3,-73.84588122367859,40.72042060713788,2012-08-18 18:02:58+00:00,513_5,2012-08-18 13:02:58,0.543727,4bf58dd8d48988d100951735,1,NoCat
152818,748,4b996536f964a520467835e3,-73.99794101715088,40.717891692153806,2012-08-18 18:23:19+00:00,748_2,2012-08-18 13:23:19,0.557859,4bf58dd8d48988d100951735,1,NoCat
152837,886,4ffa02b2e4b01d08218d7c6d,-73.98887973002674,40.73122649796362,2012-08-18 18:38:19+00:00,886_0,2012-08-18 13:38:19,0.568275,4bf58dd8d48988d100951735,1,NoCat
152852,617,5029beafe4b07c2bad7d2ea9,-73.975336,40.827343,2012-08-18 18:48:24+00:00,617_34,2012-08-18 13:48:24,0.575278,4bf58dd8d48988d100951735,1,NoCat
152890,359,4f3c31d0e4b026d357d12fea,-73.9431605322863,40.80545047108848,2012-08-18 19:17:19+00:00,359_39,2012-08-18 14:17:19,0.595359,4bf58dd8d48988d100951735,1,NoCat
152925,748,4b666793f964a52074202be3,-73.98936,40.728596,2012-08-18 19:50:15+00:00,748_2,2012-08-18 14:50:15,0.618229,4bf58dd8d48988d100951735,1,NoCat
152933,886,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-08-18 19:57:42+00:00,886_0,2012-08-18 14:57:42,0.623403,4bf58dd8d48988d100951735,1,NoCat
152936,344,4c1918c7fe5a76b07b0f0315,-73.95490489457822,40.77912606570555,2012-08-18 20:03:18+00:00,344_27,2012-08-18 15:03:18,0.627292,4bf58dd8d48988d100951735,1,NoCat
152957,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-08-18 20:18:35+00:00,185_103,2012-08-18 15:18:35,0.637905,4bf58dd8d48988d100951735,1,NoCat
152968,172,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-08-18 20:23:48+00:00,172_39,2012-08-18 15:23:48,0.641528,4bf58dd8d48988d100951735,1,NoCat
152969,886,4af5a46af964a520b5fa21e3,-73.97698574930376,40.761396839012,2012-08-18 20:25:11+00:00,886_0,2012-08-18 15:25:11,0.642488,4bf58dd8d48988d100951735,1,NoCat
152974,1008,46a9bed8f964a52054491fe3,-73.98947945148703,40.759399732731005,2012-08-18 20:28:29+00:00,1008_10,2012-08-18 15:28:29,0.644780,4bf58dd8d48988d100951735,1,NoCat
153010,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-08-18 21:00:44+00:00,65_56,2012-08-18 16:00:44,0.667176,4bf58dd8d48988d100951735,1,NoCat
153013,639,4ac5273df964a520acb020e3,-73.953984,40.77879,2012-08-18 21:01:58+00:00,639_8,2012-08-18 16:01:58,0.668032,4bf58dd8d48988d100951735,1,NoCat
153015,344,412d2800f964a520df0c1fe3,-73.97350072860723,40.7714256153356,2012-08-18 21:05:29+00:00,344_27,2012-08-18 16:05:29,0.670475,4bf58dd8d48988d100951735,1,NoCat
153030,1007,3fd66200f964a5200ae61ee3,-74.00061269591029,40.72988845526377,2012-08-18 21:17:55+00:00,1007_9,2012-08-18 16:17:55,0.679109,4bf58dd8d48988d100951735,1,NoCat
153063,639,4a89d016f964a520150920e3,-73.95514369010925,40.77925781857182,2012-08-18 21:41:28+00:00,639_8,2012-08-18 16:41:28,0.695463,4bf58dd8d48988d100951735,1,NoCat
153066,589,4b1be8cef964a520defe23e3,-73.96090507507324,40.972154374213545,2012-08-18 21:49:42+00:00,589_4,2012-08-18 16:49:42,0.701181,4bf58dd8d48988d100951735,1,NoCat
153066,589,4b1be8cef964a520defe23e3,-73.96090507507324,40.972154374213545,2012-08-18 21:49:42+00:00,589_5,2012-08-18 16:49:42,0.701181,4bf58dd8d48988d100951735,1,NoCat
153076,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-08-18 22:00:04+00:00,185_103,2012-08-18 17:00:04,0.708380,4bf58dd8d48988d100951735,1,NoCat
153083,254,4aee747df964a520dcd321e3,-73.89850616455078,40.88941188949587,2012-08-18 22:05:07+00:00,254_27,2012-08-18 17:05:07,0.711887,4bf58dd8d48988d100951735,1,NoCat
153090,857,4f1b5dd7e4b0e6badb952793,-73.95361626406626,40.78549052086682,2012-08-18 22:12:46+00:00,857_18,2012-08-18 17:12:46,0.717199,4bf58dd8d48988d100951735,1,NoCat
153096,344,4a318fe7f964a520f2991fe3,-73.96687030792236,40.78086639331504,2012-08-18 22:15:43+00:00,344_27,2012-08-18 17:15:43,0.719248,4bf58dd8d48988d100951735,1,NoCat
153106,955,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-08-18 22:21:13+00:00,955_2,2012-08-18 17:21:13,0.723067,4bf58dd8d48988d100951735,1,NoCat
153165,344,4b51f650f964a520ae5d27e3,-73.95470973505309,40.77793967165551,2012-08-18 23:01:59+00:00,344_27,2012-08-18 18:01:59,0.751377,4bf58dd8d48988d100951735,1,NoCat
153186,344,4ca66eec5a1e952129d98ace,-73.95451457533076,40.77843896961532,2012-08-18 23:25:45+00:00,344_27,2012-08-18 18:25:45,0.767882,4bf58dd8d48988d100951735,1,NoCat
153222,775,45096dd1f964a5203c391fe3,-73.9194917678833,40.758992940688046,2012-08-18 23:56:48+00:00,775_4,2012-08-18 18:56:48,0.789444,4bf58dd8d48988d100951735,1,NoCat
153262,81,4b41e8f5f964a52019ca25e3,-73.9509916305542,40.78577311803029,2012-08-19 00:35:23+00:00,81_40,2012-08-18 19:35:23,0.816238,4bf58dd8d48988d100951735,1,NoCat
153266,185,4db617c76e8179a9139d7b58,-74.06305251666667,40.96530185,2012-08-19 00:42:49+00:00,185_103,2012-08-18 19:42:49,0.821400,4bf58dd8d48988d100951735,1,NoCat
153268,955,4b498c79f964a5201e7126e3,-73.86762857437134,40.85723693198472,2012-08-19 00:45:57+00:00,955_2,2012-08-18 19:45:57,0.823576,4bf58dd8d48988d100951735,1,NoCat
153275,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-08-19 00:55:59+00:00,185_103,2012-08-18 19:55:59,0.830544,4bf58dd8d48988d100951735,1,NoCat
153317,254,4b2d93a9f964a5201fd924e3,-74.00021553039551,40.73158408988183,2012-08-19 01:35:17+00:00,254_27,2012-08-18 20:35:17,0.857836,4bf58dd8d48988d100951735,1,NoCat
153327,344,4d1a880b1683a14310747551,-73.94186034276925,40.773942932058,2012-08-19 01:55:04+00:00,344_27,2012-08-18 20:55:04,0.871574,4bf58dd8d48988d100951735,1,NoCat
153334,775,4a6a3c85f964a520e5cc1fe3,-73.97648334503174,40.749695355837886,2012-08-19 02:11:41+00:00,775_4,2012-08-18 21:11:41,0.883113,4bf58dd8d48988d100951735,1,NoCat
153339,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-08-19 02:14:08+00:00,185_103,2012-08-18 21:14:08,0.884815,4bf58dd8d48988d100951735,1,NoCat
153356,254,4aee747df964a520dcd321e3,-73.89850616455078,40.88941188949587,2012-08-19 02:31:24+00:00,254_27,2012-08-18 21:31:24,0.896806,4bf58dd8d48988d100951735,1,NoCat
153359,617,4fcc412ae4b09949e49201c8,-74.00063278107605,40.78229374678743,2012-08-19 02:37:24+00:00,617_34,2012-08-18 21:37:24,0.900972,4bf58dd8d48988d100951735,1,NoCat
153362,185,4f3020f6e4b007725d366bf1,-74.06296407859656,40.965446426312695,2012-08-19 02:44:50+00:00,185_103,2012-08-18 21:44:50,0.906134,4bf58dd8d48988d100951735,1,NoCat
153374,185,4bd7282e5631c9b6e315a730,-74.06305586641602,40.96522921442873,2012-08-19 02:59:02+00:00,185_103,2012-08-18 21:59:02,0.915995,4bf58dd8d48988d100951735,1,NoCat
153399,617,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-08-19 03:29:52+00:00,617_34,2012-08-18 22:29:52,0.937407,4bf58dd8d48988d100951735,1,NoCat
153400,748,4a5e4f41f964a52059be1fe3,-73.97525489330292,40.77585368600669,2012-08-19 03:31:01+00:00,748_2,2012-08-18 22:31:01,0.938206,4bf58dd8d48988d100951735,1,NoCat
153408,748,4ba51a2bf964a52074dd38e3,-73.97828578948975,40.7680942116878,2012-08-19 03:48:09+00:00,748_2,2012-08-18 22:48:09,0.950104,4bf58dd8d48988d100951735,1,NoCat
153421,185,4d151b74b15cb1f78b01a621,-74.06283223333334,40.9653582,2012-08-19 04:03:51+00:00,185_103,2012-08-18 23:03:51,0.961007,4bf58dd8d48988d100951735,1,NoCat
153425,886,44e4541df964a52051371fe3,-73.983596,40.725379,2012-08-19 04:05:59+00:00,886_0,2012-08-18 23:05:59,0.962488,4bf58dd8d48988d100951735,1,NoCat
153426,748,49c64842f964a5202e571fe3,-73.98186922073364,40.76803326982161,2012-08-19 04:10:35+00:00,748_2,2012-08-18 23:10:35,0.965683,4bf58dd8d48988d100951735,1,NoCat
153431,327,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-08-19 04:14:48+00:00,327_1,2012-08-18 23:14:48,0.968611,4bf58dd8d48988d100951735,1,NoCat
150611,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-08-19 11:33:55+00:00,185_103,2012-08-19 06:33:55,0.273553,4bf58dd8d48988d100951735,1,NoCat
150616,507,4da3e303573d1456ad53227d,-73.95983547713533,40.68945599959108,2012-08-19 12:05:03+00:00,507_18,2012-08-19 07:05:03,0.295174,4bf58dd8d48988d100951735,1,NoCat
150659,886,4ffa02b2e4b01d08218d7c6d,-73.98887973002674,40.73122649796362,2012-08-19 13:27:30+00:00,886_0,2012-08-19 08:27:30,0.352431,4bf58dd8d48988d100951735,1,NoCat
150668,585,4e792458d4c0d1e103e0045b,-73.86441020323001,40.91776755014766,2012-08-19 13:48:31+00:00,585_31,2012-08-19 08:48:31,0.367025,4bf58dd8d48988d100951735,1,NoCat
150688,886,47fdf872f964a520e14e1fe3,-73.98609917877279,40.727190300039474,2012-08-19 14:27:34+00:00,886_0,2012-08-19 09:27:34,0.394144,4bf58dd8d48988d100951735,1,NoCat
150693,955,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-08-19 14:31:37+00:00,955_2,2012-08-19 09:31:37,0.396956,4bf58dd8d48988d100951735,1,NoCat
150701,185,4d3e1b47557d6dcb4c484b44,-74.06280286666667,40.96535005,2012-08-19 14:44:01+00:00,185_103,2012-08-19 09:44:01,0.405567,4bf58dd8d48988d100951735,1,NoCat
150712,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-08-19 15:01:24+00:00,185_103,2012-08-19 10:01:24,0.417639,4bf58dd8d48988d100951735,1,NoCat
150712,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-08-19 15:01:24+00:00,185_104,2012-08-19 10:01:24,0.417639,4bf58dd8d48988d100951735,1,NoCat
150715,886,4ffa02b2e4b01d08218d7c6d,-73.98887973002674,40.73122649796362,2012-08-19 15:08:35+00:00,886_0,2012-08-19 10:08:35,0.422627,4bf58dd8d48988d100951735,1,NoCat
150734,886,3fd66200f964a520f7e41ee3,-73.98364284819401,40.72615562548205,2012-08-19 15:23:22+00:00,886_1,2012-08-19 10:23:22,0.432894,4bf58dd8d48988d100951735,1,NoCat
150734,886,3fd66200f964a520f7e41ee3,-73.98364284819401,40.72615562548205,2012-08-19 15:23:22+00:00,886_0,2012-08-19 10:23:22,0.432894,4bf58dd8d48988d100951735,1,NoCat
150761,842,4dfdcb64227185f38b9979e8,-73.91834636014222,40.76071686239771,2012-08-19 15:52:34+00:00,842_29,2012-08-19 10:52:34,0.453171,4bf58dd8d48988d100951735,1,NoCat
150783,589,4eed2b6e8b81bbbf5ce35eb8,-73.97712595918333,40.94660079949698,2012-08-19 16:12:53+00:00,589_5,2012-08-19 11:12:53,0.467280,4bf58dd8d48988d100951735,1,NoCat
150788,359,4defd1aa1f6e6d35418a6dc7,-73.94555423584045,40.807736076276925,2012-08-19 16:20:01+00:00,359_39,2012-08-19 11:20:01,0.472234,4bf58dd8d48988d100951735,1,NoCat
150791,705,4a478d19f964a520d2a91fe3,-74.0729570388794,40.6444055420497,2012-08-19 16:22:29+00:00,705_14,2012-08-19 11:22:29,0.473947,4bf58dd8d48988d100951735,1,NoCat
150812,175,4c8bf1cbed3ab60c95236321,-74.01154518127441,40.69739661931091,2012-08-19 16:45:03+00:00,175_4,2012-08-19 11:45:03,0.489618,4bf58dd8d48988d100951735,1,NoCat
150873,484,4c744e26ff1fb60cb731f3a7,-73.95138051278562,40.69017075380169,2012-08-19 17:48:10+00:00,484_92,2012-08-19 12:48:10,0.533449,4bf58dd8d48988d100951735,1,NoCat
150874,344,4c1c2ac8eac020a1872d46c2,-73.95360946655273,40.775276834803655,2012-08-19 17:48:23+00:00,344_29,2012-08-19 12:48:23,0.533600,4bf58dd8d48988d100951735,1,NoCat
150878,589,4b1be8cef964a520defe23e3,-73.96090507507324,40.972154374213545,2012-08-19 17:51:13+00:00,589_5,2012-08-19 12:51:13,0.535567,4bf58dd8d48988d100951735,1,NoCat
150878,589,4b1be8cef964a520defe23e3,-73.96090507507324,40.972154374213545,2012-08-19 17:51:13+00:00,589_6,2012-08-19 12:51:13,0.535567,4bf58dd8d48988d100951735,1,NoCat
150900,639,4c34d4e46f1fef3b6ff1ec3d,-73.93105745315552,40.79535805750898,2012-08-19 18:14:29+00:00,639_8,2012-08-19 13:14:29,0.551725,4bf58dd8d48988d100951735,1,NoCat
150923,639,4afcad9ff964a520052522e3,-73.93099638731043,40.79515543869133,2012-08-19 18:38:44+00:00,639_8,2012-08-19 13:38:44,0.568565,4bf58dd8d48988d100951735,1,NoCat
151012,138,4a6a39f5f964a520e1cc1fe3,-74.21548962593079,40.667480389982366,2012-08-19 20:11:24+00:00,138_22,2012-08-19 15:11:24,0.632917,4bf58dd8d48988d100951735,1,NoCat
151024,185,4ea4acaab80355a982afff79,-74.06283213352812,40.96533885740628,2012-08-19 20:20:13+00:00,185_104,2012-08-19 15:20:13,0.639039,4bf58dd8d48988d100951735,1,NoCat
151058,138,4e3ab921b3ade614e1275a0c,-73.99223327636719,40.74947590412627,2012-08-19 20:41:09+00:00,138_22,2012-08-19 15:41:09,0.653576,4bf58dd8d48988d100951735,1,NoCat
151064,254,42f15a80f964a520bb261fe3,-73.9849591255188,40.75930175423635,2012-08-19 20:50:04+00:00,254_27,2012-08-19 15:50:04,0.659769,4bf58dd8d48988d100951735,1,NoCat
151064,254,42f15a80f964a520bb261fe3,-73.9849591255188,40.75930175423635,2012-08-19 20:50:04+00:00,254_28,2012-08-19 15:50:04,0.659769,4bf58dd8d48988d100951735,1,NoCat
151071,974,4f13f57d6d863f284d122cae,-73.95053029060364,40.82641025190119,2012-08-19 20:56:53+00:00,974_77,2012-08-19 15:56:53,0.664502,4bf58dd8d48988d100951735,1,NoCat
151102,81,4de3cbd8e4cd056f74638556,-73.98221953946711,40.773883557841096,2012-08-19 21:30:55+00:00,81_40,2012-08-19 16:30:55,0.688137,4bf58dd8d48988d100951735,1,NoCat
151106,886,4fcf2c99bb3dbab410090975,-73.98465871810913,40.72825068953495,2012-08-19 21:36:46+00:00,886_1,2012-08-19 16:36:46,0.692199,4bf58dd8d48988d100951735,1,NoCat
151125,775,4b8c642ef964a5206dce32e3,-73.91483545303345,40.75208489426303,2012-08-19 21:56:51+00:00,775_4,2012-08-19 16:56:51,0.706146,4bf58dd8d48988d100951735,1,NoCat
151128,705,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-08-19 21:57:47+00:00,705_14,2012-08-19 16:57:47,0.706794,4bf58dd8d48988d100951735,1,NoCat
151139,175,449f923ff964a520c5341fe3,-73.98417084713711,40.73019161989554,2012-08-19 22:13:49+00:00,175_4,2012-08-19 17:13:49,0.717928,4bf58dd8d48988d100951735,1,NoCat
151157,507,4840fe6bf964a52030501fe3,-73.99154663085938,40.75722129839836,2012-08-19 22:31:54+00:00,507_18,2012-08-19 17:31:54,0.730486,4bf58dd8d48988d100951735,1,NoCat
151163,775,4c02a6e939d476b038f12ea7,-73.90658830179062,40.73928283947823,2012-08-19 22:40:39+00:00,775_4,2012-08-19 17:40:39,0.736563,4bf58dd8d48988d100951735,1,NoCat
151177,507,4b67b670f964a520af5b2be3,-73.99060249328613,40.75616479199092,2012-08-19 22:55:27+00:00,507_18,2012-08-19 17:55:27,0.746840,4bf58dd8d48988d100951735,1,NoCat
151246,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-08-20 00:10:24+00:00,185_104,2012-08-19 19:10:24,0.798889,4bf58dd8d48988d100951735,1,NoCat
151248,842,4f2492eae4b0085e4a289f30,-73.88307005845945,40.686503971003575,2012-08-20 00:13:25+00:00,842_29,2012-08-19 19:13:25,0.800984,4bf58dd8d48988d100951735,1,NoCat
151267,886,4ffa02b2e4b01d08218d7c6d,-73.98887973002674,40.73122649796362,2012-08-20 00:36:55+00:00,886_1,2012-08-19 19:36:55,0.817303,4bf58dd8d48988d100951735,1,NoCat
151273,185,4fa5cedbe4b038e6a2b5ed1c,-74.06274608234698,40.96517162512245,2012-08-20 00:44:11+00:00,185_104,2012-08-19 19:44:11,0.822350,4bf58dd8d48988d100951735,1,NoCat
151296,185,4cf526178333224b089d1e8e,-74.06280344980541,40.96532194280211,2012-08-20 01:21:18+00:00,185_104,2012-08-19 20:21:18,0.848125,4bf58dd8d48988d100951735,1,NoCat
151307,1016,4bbd8213a8cf76b0e5e9b1fd,-74.00116934115263,40.91338508182094,2012-08-20 01:34:49+00:00,1016_32,2012-08-19 20:34:49,0.857512,4bf58dd8d48988d100951735,1,NoCat
151321,484,4cca1c3982bfa35df6e250c9,-73.95361626406626,40.696558013644136,2012-08-20 01:54:20+00:00,484_92,2012-08-19 20:54:20,0.871065,4bf58dd8d48988d100951735,1,NoCat
151326,185,4bdad87c3904a593608d479e,-74.06725511155042,40.96031922320731,2012-08-20 02:08:46+00:00,185_104,2012-08-19 21:08:46,0.881088,4bf58dd8d48988d100951735,1,NoCat
151361,974,4e5c09011f6e89370a22a4e1,-73.79749123667612,40.70280811423397,2012-08-20 04:14:49+00:00,974_77,2012-08-19 23:14:49,0.968623,4bf58dd8d48988d100951735,1,NoCat
151371,185,4f3020f6e4b007725d366bf1,-74.06296407859656,40.965446426312695,2012-08-20 05:01:42+00:00,185_104,2012-08-20 00:01:42,0.001181,4bf58dd8d48988d100951735,1,NoCat
151377,314,4dcb9d9a1f6ea1401d42d7b7,-74.10305963500493,40.8292153237507,2012-08-20 05:30:35+00:00,314_15,2012-08-20 00:30:35,0.021238,4bf58dd8d48988d100951735,1,NoCat
151379,314,4f674129e4b02cbb81861258,-74.05628639538511,40.88431303079767,2012-08-20 05:31:11+00:00,314_15,2012-08-20 00:31:11,0.021655,4bf58dd8d48988d100951735,1,NoCat
151380,185,4ebc10798231dffdaf6139c6,-74.0603022124755,40.96183293901183,2012-08-20 05:42:31+00:00,185_104,2012-08-20 00:42:31,0.029525,4bf58dd8d48988d100951735,1,NoCat
151388,974,4e711b581f6e0740a8d7d387,-73.81906986236572,40.669929843442304,2012-08-20 06:27:14+00:00,974_77,2012-08-20 01:27:14,0.060579,4bf58dd8d48988d100951735,1,NoCat
151389,974,4e8725b5b634744399350cbe,-73.81916440891932,40.67562089466698,2012-08-20 06:27:37+00:00,974_77,2012-08-20 01:27:37,0.060845,4bf58dd8d48988d100951735,1,NoCat
151390,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-08-20 06:27:54+00:00,974_77,2012-08-20 01:27:54,0.061042,4bf58dd8d48988d100951735,1,NoCat
151391,974,4f9c3302e4b0f1efa7ea0e56,-73.80651578950645,40.67178890039381,2012-08-20 06:28:14+00:00,974_77,2012-08-20 01:28:14,0.061273,4bf58dd8d48988d100951735,1,NoCat
151393,974,4df8aa53b0fb9724c5d92ac1,-73.80491885836852,40.677160037990255,2012-08-20 06:29:17+00:00,974_77,2012-08-20 01:29:17,0.062002,4bf58dd8d48988d100951735,1,NoCat
151397,185,4c64661286ea76b035290ebb,-74.0627346088532,40.96529141557918,2012-08-20 06:44:49+00:00,185_104,2012-08-20 01:44:49,0.072789,4bf58dd8d48988d100951735,1,NoCat
151404,185,4d44eb661b62b1f78069f8e2,-74.06280386666667,40.965334383333335,2012-08-20 07:23:50+00:00,185_104,2012-08-20 02:23:50,0.099884,4bf58dd8d48988d100951735,1,NoCat
151434,1074,4a9fc4fbf964a520493d20e3,-74.17188763618469,40.747582087041366,2012-08-20 10:27:07+00:00,1074_24,2012-08-20 05:27:07,0.227164,4bf58dd8d48988d100951735,1,NoCat
151444,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-08-20 10:52:34+00:00,484_92,2012-08-20 05:52:34,0.244838,4bf58dd8d48988d100951735,1,NoCat
